Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2002-01-07 00:00:00-05:00,15.816666603088379,15.816666603088379,15.816666603088379,15.816666603088379,9.751675605773926,1800,0.0,0.0,0.0
2002-01-08 00:00:00-05:00,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,9.648917198181152,600,0.0,0.0,0.0
2002-01-09 00:00:00-05:00,15.648332595825195,15.648332595825195,15.648332595825195,15.648332595825195,9.647893905639648,600,0.0,0.0,0.0
2002-01-10 00:00:00-05:00,15.648332595825195,15.648332595825195,15.648332595825195,15.648332595825195,9.647893905639648,0,0.0,0.0,0.0
2002-01-11 00:00:00-05:00,15.648332595825195,15.648332595825195,15.648332595825195,15.648332595825195,9.647893905639648,0,0.0,0.0,0.0
2002-01-14 00:00:00-05:00,15.648332595825195,15.648332595825195,15.648332595825195,15.648332595825195,9.647893905639648,0,0.0,0.0,0.0
2002-01-15 00:00:00-05:00,15.648332595825195,15.648332595825195,15.648332595825195,15.648332595825195,9.647893905639648,0,0.0,0.0,0.0
2002-01-16 00:00:00-05:00,15.648332595825195,15.648332595825195,15.648332595825195,15.648332595825195,9.647893905639648,0,0.0,0.0,0.0
2002-01-17 00:00:00-05:00,15.648332595825195,15.648332595825195,15.648332595825195,15.648332595825195,9.647893905639648,0,0.0,0.0,0.0
2002-01-18 00:00:00-05:00,15.648332595825195,15.648332595825195,15.648332595825195,15.648332595825195,9.647893905639648,0,0.0,0.0,0.0
2002-01-22 00:00:00-05:00,14.866666793823242,14.866666793823242,14.758333206176758,14.761667251586914,9.101226806640625,10200,0.0,0.0,0.0
2002-01-23 00:00:00-05:00,14.761667251586914,14.761667251586914,14.761667251586914,14.761667251586914,9.101226806640625,0,0.0,0.0,0.0
2002-01-24 00:00:00-05:00,14.761667251586914,14.761667251586914,14.761667251586914,14.761667251586914,9.101226806640625,0,0.0,0.0,0.0
2002-01-25 00:00:00-05:00,14.761667251586914,14.761667251586914,14.761667251586914,14.761667251586914,9.101226806640625,0,0.0,0.0,0.0
2002-01-28 00:00:00-05:00,15.433333396911621,15.433333396911621,15.433333396911621,15.433333396911621,9.515335083007812,14400,0.0,0.0,0.0
2002-01-29 00:00:00-05:00,15.341667175292969,15.341667175292969,15.341667175292969,15.341667175292969,9.458819389343262,600,0.0,0.0,0.0
2002-01-30 00:00:00-05:00,15.341667175292969,15.341667175292969,15.341667175292969,15.341667175292969,9.458819389343262,0,0.0,0.0,0.0
2002-01-31 00:00:00-05:00,15.341667175292969,15.341667175292969,15.341667175292969,15.341667175292969,9.458819389343262,0,0.0,0.0,0.0
2002-02-01 00:00:00-05:00,15.341667175292969,15.341667175292969,15.341667175292969,15.341667175292969,9.458819389343262,0,0.0,0.0,0.0
2002-02-04 00:00:00-05:00,15.341667175292969,15.341667175292969,15.341667175292969,15.341667175292969,9.458819389343262,0,0.0,0.0,0.0
2002-02-05 00:00:00-05:00,15.341667175292969,15.341667175292969,15.341667175292969,15.341667175292969,9.458819389343262,0,0.0,0.0,0.0
2002-02-06 00:00:00-05:00,15.341667175292969,15.341667175292969,15.341667175292969,15.341667175292969,9.458819389343262,0,0.0,0.0,0.0
2002-02-07 00:00:00-05:00,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,9.309823989868164,3600,0.0,0.0,0.0
2002-02-08 00:00:00-05:00,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,9.309823989868164,0,0.0,0.0,0.0
2002-02-11 00:00:00-05:00,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,9.309823989868164,0,0.0,0.0,0.0
2002-02-12 00:00:00-05:00,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,9.525615692138672,1200,0.0,0.0,0.0
2002-02-13 00:00:00-05:00,15.5,15.523332595825195,15.5,15.523332595825195,9.57082462310791,7800,0.0,0.0,0.0
2002-02-14 00:00:00-05:00,15.613332748413086,15.648332595825195,15.613332748413086,15.648332595825195,9.647893905639648,8400,0.0,0.0,0.0
2002-02-15 00:00:00-05:00,15.648332595825195,15.648332595825195,15.648332595825195,15.648332595825195,9.647893905639648,0,0.0,0.0,0.0
2002-02-19 00:00:00-05:00,15.55666732788086,15.55666732788086,15.55666732788086,15.55666732788086,9.591379165649414,600,0.0,0.0,0.0
2002-02-20 00:00:00-05:00,15.55666732788086,15.55666732788086,15.55666732788086,15.55666732788086,9.591379165649414,0,0.0,0.0,0.0
2002-02-21 00:00:00-05:00,15.789999961853027,15.789999961853027,15.651666641235352,15.651666641235352,9.649945259094238,3600,0.0,0.0,0.0
2002-02-22 00:00:00-05:00,15.651666641235352,15.651666641235352,15.651666641235352,15.651666641235352,9.649945259094238,0,0.0,0.0,0.0
2002-02-25 00:00:00-05:00,15.998332977294922,16.06999969482422,15.998332977294922,16.06999969482422,9.907870292663574,1200,0.0,0.0,0.0
2002-02-26 00:00:00-05:00,16.1299991607666,16.1299991607666,16.1299991607666,16.1299991607666,9.944864273071289,600,0.0,0.0,0.0
2002-02-27 00:00:00-05:00,16.126667022705078,16.126667022705078,16.116666793823242,16.116666793823242,9.936644554138184,2400,0.0,0.0,0.0
2002-02-28 00:00:00-05:00,16.18666648864746,16.26333236694336,16.18666648864746,16.218332290649414,9.999322891235352,89400,0.0,0.0,0.0
2002-03-01 00:00:00-05:00,16.333332061767578,16.333332061767578,16.333332061767578,16.333332061767578,10.070223808288574,600,0.0,0.0,0.0
2002-03-04 00:00:00-05:00,16.531667709350586,16.65833282470703,16.531667709350586,16.65833282470703,10.27060317993164,1200,0.0,0.0,0.0
2002-03-05 00:00:00-05:00,16.666667938232422,16.666667938232422,16.666667938232422,16.666667938232422,10.275744438171387,600,0.0,0.0,0.0
2002-03-06 00:00:00-05:00,16.666667938232422,16.666667938232422,16.666667938232422,16.666667938232422,10.275744438171387,0,0.0,0.0,0.0
2002-03-07 00:00:00-05:00,17.00666618347168,17.09666633605957,17.00666618347168,17.09666633605957,10.540851593017578,6000,0.0,0.0,0.0
2002-03-08 00:00:00-05:00,17.133333206176758,17.133333206176758,16.941667556762695,16.941667556762695,10.445289611816406,12600,0.0,0.0,0.0
2002-03-11 00:00:00-05:00,17.023332595825195,17.051666259765625,17.023332595825195,17.051666259765625,10.540278434753418,10200,0.043667,0.0,0.0
2002-03-12 00:00:00-05:00,17.051666259765625,17.051666259765625,17.051666259765625,17.051666259765625,10.540278434753418,0,0.0,0.0,0.0
2002-03-13 00:00:00-05:00,17.01333236694336,17.01333236694336,17.01333236694336,17.01333236694336,10.516578674316406,1200,0.0,0.0,0.0
2002-03-14 00:00:00-05:00,17.01333236694336,17.01333236694336,17.01333236694336,17.01333236694336,10.516578674316406,0,0.0,0.0,0.0
2002-03-15 00:00:00-05:00,17.104999542236328,17.104999542236328,17.104999542236328,17.104999542236328,10.573247909545898,600,0.0,0.0,0.0
2002-03-18 00:00:00-05:00,17.183332443237305,17.290000915527344,17.183332443237305,17.198333740234375,10.630937576293945,19800,0.0,0.0,0.0
2002-03-19 00:00:00-05:00,17.198333740234375,17.198333740234375,17.198333740234375,17.198333740234375,10.630937576293945,0,0.0,0.0,0.0
2002-03-20 00:00:00-05:00,17.350000381469727,17.441667556762695,17.333332061767578,17.441667556762695,10.781354904174805,4200,0.0,0.0,0.0
2002-03-21 00:00:00-05:00,17.28333282470703,17.28333282470703,17.166667938232422,17.18166732788086,10.620634078979492,5400,0.0,0.0,0.0
2002-03-22 00:00:00-05:00,17.18166732788086,17.18166732788086,17.18166732788086,17.18166732788086,10.620634078979492,0,0.0,0.0,0.0
2002-03-25 00:00:00-05:00,16.916667938232422,17.023332595825195,16.916667938232422,17.020000457763672,10.52070426940918,27000,0.0,0.0,0.0
2002-03-26 00:00:00-05:00,16.958332061767578,16.958332061767578,16.958332061767578,16.958332061767578,10.482585906982422,600,0.0,0.0,0.0
2002-03-27 00:00:00-05:00,16.958332061767578,16.958332061767578,16.958332061767578,16.958332061767578,10.482585906982422,0,0.0,0.0,0.0
2002-03-28 00:00:00-05:00,16.958332061767578,16.958332061767578,16.958332061767578,16.958332061767578,10.482585906982422,0,0.0,0.0,0.0
2002-04-01 00:00:00-05:00,16.958332061767578,16.958332061767578,16.958332061767578,16.958332061767578,10.482585906982422,0,0.0,0.0,0.0
2002-04-02 00:00:00-05:00,17.406667709350586,17.54833221435547,17.406667709350586,17.5,10.81740951538086,15000,0.0,0.0,0.0
2002-04-03 00:00:00-05:00,17.22333335876465,17.295000076293945,17.203332901000977,17.203332901000977,10.634027481079102,3600,0.0,0.0,0.0
2002-04-04 00:00:00-05:00,16.97166633605957,16.97166633605957,16.940000534057617,16.940000534057617,10.471253395080566,2400,0.0,0.0,0.0
2002-04-05 00:00:00-05:00,16.976667404174805,16.976667404174805,16.976667404174805,16.976667404174805,10.493922233581543,600,0.0,0.0,0.0
2002-04-08 00:00:00-04:00,17.03333282470703,17.03333282470703,16.979999542236328,16.979999542236328,10.49598217010498,2400,0.0,0.0,0.0
2002-04-09 00:00:00-04:00,16.933332443237305,16.933332443237305,16.71666717529297,16.71666717529297,10.333200454711914,2400,0.0,0.0,0.0
2002-04-10 00:00:00-04:00,16.71666717529297,16.71666717529297,16.71666717529297,16.71666717529297,10.333200454711914,0,0.0,0.0,0.0
2002-04-11 00:00:00-04:00,16.850000381469727,16.96500015258789,16.850000381469727,16.875,10.431077003479004,12600,0.0,0.0,0.0
2002-04-12 00:00:00-04:00,16.71666717529297,16.71666717529297,16.35333251953125,16.35333251953125,10.108612060546875,9000,0.0,0.0,0.0
2002-04-15 00:00:00-04:00,16.633333206176758,16.708332061767578,16.633333206176758,16.649999618530273,10.291997909545898,4800,0.0,0.0,0.0
2002-04-16 00:00:00-04:00,16.7450008392334,16.774999618530273,16.7450008392334,16.774999618530273,10.369260787963867,2400,0.0,0.0,0.0
2002-04-17 00:00:00-04:00,17.100000381469727,17.100000381469727,17.093332290649414,17.093332290649414,10.566033363342285,3000,0.0,0.0,0.0
2002-04-18 00:00:00-04:00,17.241666793823242,17.266666412353516,17.200000762939453,17.200000762939453,10.631970405578613,45600,0.0,0.0,0.0
2002-04-19 00:00:00-04:00,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,10.631970405578613,0,0.0,0.0,0.0
2002-04-22 00:00:00-04:00,17.083332061767578,17.083332061767578,17.03333282470703,17.03333282470703,10.528943061828613,3600,0.0,0.0,0.0
2002-04-23 00:00:00-04:00,17.03333282470703,17.06999969482422,17.03333282470703,17.06999969482422,10.551612854003906,4800,0.0,0.0,0.0
2002-04-24 00:00:00-04:00,16.958332061767578,16.958332061767578,16.79833221435547,16.79833221435547,10.383678436279297,1200,0.0,0.0,0.0
2002-04-25 00:00:00-04:00,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,10.446526527404785,1200,0.0,0.0,0.0
2002-04-26 00:00:00-04:00,16.883333206176758,16.883333206176758,16.68000030517578,16.71666717529297,10.333200454711914,63600,0.0,0.0,0.0
2002-04-29 00:00:00-04:00,16.643333435058594,16.643333435058594,16.643333435058594,16.643333435058594,10.287877082824707,1200,0.0,0.0,0.0
2002-04-30 00:00:00-04:00,16.764999389648438,16.764999389648438,16.764999389648438,16.764999389648438,10.363078117370605,600,0.0,0.0,0.0
2002-05-01 00:00:00-04:00,16.766666412353516,16.915000915527344,16.766666412353516,16.915000915527344,10.455796241760254,1200,0.0,0.0,0.0
2002-05-02 00:00:00-04:00,16.948333740234375,16.950000762939453,16.948333740234375,16.950000762939453,10.477436065673828,3600,0.0,0.0,0.0
2002-05-03 00:00:00-04:00,17.100000381469727,17.198333740234375,17.100000381469727,17.145000457763672,10.597973823547363,3000,0.0,0.0,0.0
2002-05-06 00:00:00-04:00,16.918333053588867,16.918333053588867,16.691667556762695,16.691667556762695,10.3177490234375,43800,0.0,0.0,0.0
2002-05-07 00:00:00-04:00,16.69333267211914,16.719999313354492,16.65833282470703,16.719999313354492,10.335257530212402,1800,0.0,0.0,0.0
2002-05-08 00:00:00-04:00,16.885000228881836,16.885000228881836,16.885000228881836,16.885000228881836,10.437256813049316,600,0.0,0.0,0.0
2002-05-09 00:00:00-04:00,16.866666793823242,16.866666793823242,16.866666793823242,16.866666793823242,10.425922393798828,1200,0.0,0.0,0.0
2002-05-10 00:00:00-04:00,16.883333206176758,16.893333435058594,16.78499984741211,16.893333435058594,10.442408561706543,4200,0.0,0.0,0.0
2002-05-13 00:00:00-04:00,16.864999771118164,17.0,16.864999771118164,16.940000534057617,10.471253395080566,63600,0.0,0.0,0.0
2002-05-14 00:00:00-04:00,17.17333221435547,17.17333221435547,17.148332595825195,17.148332595825195,10.600034713745117,1800,0.0,0.0,0.0
2002-05-15 00:00:00-04:00,16.911666870117188,16.96500015258789,16.90999984741211,16.96500015258789,10.486706733703613,4800,0.0,0.0,0.0
2002-05-16 00:00:00-04:00,17.046667098999023,17.046667098999023,17.046667098999023,17.046667098999023,10.537185668945312,600,0.0,0.0,0.0
2002-05-17 00:00:00-04:00,16.84833335876465,16.895000457763672,16.84833335876465,16.88166618347168,10.435195922851562,25800,0.0,0.0,0.0
2002-05-20 00:00:00-04:00,16.88166618347168,16.88166618347168,16.88166618347168,16.88166618347168,10.435195922851562,0,0.0,0.0,0.0
2002-05-21 00:00:00-04:00,16.963333129882812,16.963333129882812,16.956666946411133,16.956666946411133,10.481558799743652,1200,0.0,0.0,0.0
2002-05-22 00:00:00-04:00,16.975000381469727,17.053333282470703,16.975000381469727,17.053333282470703,10.541305541992188,12000,0.0,0.0,0.0
2002-05-23 00:00:00-04:00,17.046667098999023,17.046667098999023,17.046667098999023,17.046667098999023,10.537185668945312,600,0.0,0.0,0.0
2002-05-24 00:00:00-04:00,17.075000762939453,17.075000762939453,17.036666870117188,17.045000076293945,10.53615951538086,2400,0.0,0.0,0.0
2002-05-28 00:00:00-04:00,16.933332443237305,16.948333740234375,16.916667938232422,16.941667556762695,10.472282409667969,10800,0.0,0.0,0.0
2002-05-29 00:00:00-04:00,16.833332061767578,16.833332061767578,16.78333282470703,16.78333282470703,10.374410629272461,1800,0.0,0.0,0.0
2002-05-30 00:00:00-04:00,16.711666107177734,16.711666107177734,16.420000076293945,16.54833221435547,10.22914981842041,19800,0.0,0.0,0.0
2002-05-31 00:00:00-04:00,16.75,16.76333236694336,16.71500015258789,16.71500015258789,10.332169532775879,5400,0.0,0.0,0.0
2002-06-03 00:00:00-04:00,16.691667556762695,16.691667556762695,16.360000610351562,16.360000610351562,10.112732887268066,2400,0.0,0.0,0.0
2002-06-04 00:00:00-04:00,16.19499969482422,16.218332290649414,16.19499969482422,16.218332290649414,10.025165557861328,1800,0.0,0.0,0.0
2002-06-05 00:00:00-04:00,16.218332290649414,16.218332290649414,16.218332290649414,16.218332290649414,10.025165557861328,0,0.0,0.0,0.0
2002-06-06 00:00:00-04:00,16.05666732788086,16.05666732788086,16.05666732788086,16.05666732788086,9.925235748291016,600,0.0,0.0,0.0
2002-06-07 00:00:00-04:00,16.0,16.0,16.0,16.0,9.890203475952148,2400,0.0,0.0,0.0
2002-06-10 00:00:00-04:00,15.851667404174805,15.851667404174805,15.851667404174805,15.851667404174805,9.798515319824219,600,0.0,0.0,0.0
2002-06-11 00:00:00-04:00,15.883333206176758,15.908332824707031,15.640000343322754,15.640000343322754,9.667673110961914,1800,0.0,0.0,0.0
2002-06-12 00:00:00-04:00,15.666666984558105,15.779999732971191,15.666666984558105,15.779999732971191,9.754216194152832,2400,0.0,0.0,0.0
2002-06-13 00:00:00-04:00,15.71166706085205,15.71166706085205,15.71166706085205,15.71166706085205,9.711978912353516,1800,0.0,0.0,0.0
2002-06-14 00:00:00-04:00,15.611666679382324,15.611666679382324,15.611666679382324,15.611666679382324,9.650160789489746,600,0.0,0.0,0.0
2002-06-17 00:00:00-04:00,15.954999923706055,16.03499984741211,15.954999923706055,16.020000457763672,9.948127746582031,3000,0.0715,0.0,0.0
2002-06-18 00:00:00-04:00,16.040000915527344,16.081666946411133,16.040000915527344,16.081666946411133,9.986420631408691,6600,0.0,0.0,0.0
2002-06-19 00:00:00-04:00,16.081666946411133,16.081666946411133,16.081666946411133,16.081666946411133,9.986420631408691,0,0.0,0.0,0.0
2002-06-20 00:00:00-04:00,16.02166748046875,16.02166748046875,16.02166748046875,16.02166748046875,9.949163436889648,1800,0.0,0.0,0.0
2002-06-21 00:00:00-04:00,15.925000190734863,15.925000190734863,15.771666526794434,15.771666526794434,9.793917655944824,1800,0.0,0.0,0.0
2002-06-24 00:00:00-04:00,15.881667137145996,15.881667137145996,15.881667137145996,15.881667137145996,9.862223625183105,1200,0.0,0.0,0.0
2002-06-25 00:00:00-04:00,16.093332290649414,16.093332290649414,16.093332290649414,16.093332290649414,9.993669509887695,600,0.0,0.0,0.0
2002-06-26 00:00:00-04:00,15.766667366027832,15.766667366027832,15.760000228881836,15.760000228881836,9.786670684814453,1800,0.0,0.0,0.0
2002-06-27 00:00:00-04:00,15.850000381469727,15.858332633972168,15.850000381469727,15.858332633972168,9.847734451293945,2400,0.0,0.0,0.0
2002-06-28 00:00:00-04:00,15.858332633972168,15.858332633972168,15.858332633972168,15.858332633972168,9.847734451293945,0,0.0,0.0,0.0
2002-07-01 00:00:00-04:00,15.858332633972168,15.858332633972168,15.858332633972168,15.858332633972168,9.847734451293945,0,0.0,0.0,0.0
2002-07-02 00:00:00-04:00,15.739999771118164,15.739999771118164,15.541666984558105,15.543333053588867,9.652128219604492,3000,0.0,0.0,0.0
2002-07-03 00:00:00-04:00,15.418333053588867,15.418333053588867,15.324999809265137,15.375,9.547595977783203,8400,0.0,0.0,0.0
2002-07-05 00:00:00-04:00,15.566666603088379,15.633333206176758,15.566666603088379,15.633333206176758,9.708020210266113,3000,0.0,0.0,0.0
2002-07-08 00:00:00-04:00,15.881667137145996,15.881667137145996,15.778332710266113,15.778332710266113,9.798060417175293,1200,0.0,0.0,0.0
2002-07-09 00:00:00-04:00,15.616666793823242,15.616666793823242,15.616666793823242,15.616666793823242,9.69766616821289,600,0.0,0.0,0.0
2002-07-10 00:00:00-04:00,15.430000305175781,15.430000305175781,15.430000305175781,15.430000305175781,9.581748962402344,600,0.0,0.0,0.0
2002-07-11 00:00:00-04:00,14.813332557678223,14.813332557678223,14.813332557678223,14.813332557678223,9.198807716369629,1200,0.0,0.0,0.0
2002-07-12 00:00:00-04:00,14.813332557678223,14.813332557678223,14.813332557678223,14.813332557678223,9.198807716369629,0,0.0,0.0,0.0
2002-07-15 00:00:00-04:00,14.813332557678223,14.813332557678223,14.813332557678223,14.813332557678223,9.198807716369629,0,0.0,0.0,0.0
2002-07-16 00:00:00-04:00,14.076666831970215,14.175000190734863,14.076666831970215,14.175000190734863,8.802416801452637,1800,0.0,0.0,0.0
2002-07-17 00:00:00-04:00,14.383333206176758,14.383333206176758,14.175000190734863,14.175000190734863,8.802416801452637,1800,0.0,0.0,0.0
2002-07-18 00:00:00-04:00,14.279999732971191,14.279999732971191,14.225000381469727,14.225000381469727,8.833465576171875,1800,0.0,0.0,0.0
2002-07-19 00:00:00-04:00,13.975000381469727,13.975000381469727,13.433333396911621,13.433333396911621,8.3418550491333,3000,0.0,0.0,0.0
2002-07-22 00:00:00-04:00,12.641667366027832,12.850000381469727,12.636667251586914,12.850000381469727,7.979615211486816,1800,0.0,0.0,0.0
2002-07-23 00:00:00-04:00,12.600000381469727,12.600000381469727,12.266667366027832,12.266667366027832,7.617382526397705,9000,0.0,0.0,0.0
2002-07-24 00:00:00-04:00,12.033332824707031,12.866666793823242,12.016667366027832,12.866666793823242,7.989964008331299,3600,0.0,0.0,0.0
2002-07-25 00:00:00-04:00,12.966667175292969,13.058333396911621,12.948332786560059,12.948332786560059,8.040680885314941,4200,0.0,0.0,0.0
2002-07-26 00:00:00-04:00,12.841667175292969,12.858332633972168,12.824999809265137,12.841667175292969,7.974441051483154,3600,0.0,0.0,0.0
2002-07-29 00:00:00-04:00,13.691666603088379,13.691666603088379,13.691666603088379,13.691666603088379,8.502278327941895,600,0.0,0.0,0.0
2002-07-30 00:00:00-04:00,13.691666603088379,13.770000457763672,13.66333293914795,13.66333293914795,8.48468017578125,2400,0.0,0.0,0.0
2002-07-31 00:00:00-04:00,13.608332633972168,13.783332824707031,13.608332633972168,13.783332824707031,8.559198379516602,3600,0.0,0.0,0.0
2002-08-01 00:00:00-04:00,13.466667175292969,13.466667175292969,13.466667175292969,13.466667175292969,8.362556457519531,600,0.0,0.0,0.0
2002-08-02 00:00:00-04:00,13.466667175292969,13.466667175292969,13.466667175292969,13.466667175292969,8.362556457519531,0,0.0,0.0,0.0
2002-08-05 00:00:00-04:00,12.875,12.875,12.875,12.875,7.995144844055176,13200,0.0,0.0,0.0
2002-08-06 00:00:00-04:00,13.199999809265137,13.199999809265137,13.183333396911621,13.183333396911621,8.18661117553711,2400,0.0,0.0,0.0
2002-08-07 00:00:00-04:00,13.033332824707031,13.033332824707031,13.033332824707031,13.033332824707031,8.093463897705078,600,0.0,0.0,0.0
2002-08-08 00:00:00-04:00,13.033332824707031,13.033332824707031,13.033332824707031,13.033332824707031,8.093463897705078,0,0.0,0.0,0.0
2002-08-09 00:00:00-04:00,13.666666984558105,13.899999618530273,13.666666984558105,13.899999618530273,8.63164234161377,22200,0.0,0.0,0.0
2002-08-12 00:00:00-04:00,13.774999618530273,13.954999923706055,13.774999618530273,13.954999923706055,8.665799140930176,9000,0.0,0.0,0.0
2002-08-13 00:00:00-04:00,13.858332633972168,13.911666870117188,13.760000228881836,13.760000228881836,8.54470443725586,8400,0.0,0.0,0.0
2002-08-14 00:00:00-04:00,13.793333053588867,13.988332748413086,13.640000343322754,13.988332748413086,8.686498641967773,28200,0.0,0.0,0.0
2002-08-15 00:00:00-04:00,14.199999809265137,14.368332862854004,14.161666870117188,14.358332633972168,8.91626262664795,60000,0.0,0.0,0.0
2002-08-16 00:00:00-04:00,14.216667175292969,14.241666793823242,14.108332633972168,14.108332633972168,8.761016845703125,9000,0.0,0.0,0.0
2002-08-19 00:00:00-04:00,14.225000381469727,14.225000381469727,14.225000381469727,14.225000381469727,8.833465576171875,6600,0.0,0.0,0.0
2002-08-20 00:00:00-04:00,14.083333015441895,14.083333015441895,14.041666984558105,14.043333053588867,8.72065544128418,25800,0.0,0.0,0.0
2002-08-21 00:00:00-04:00,14.026666641235352,14.236666679382324,14.026666641235352,14.236666679382324,8.840710639953613,90600,0.0,0.0,0.0
2002-08-22 00:00:00-04:00,14.416666984558105,14.416666984558105,14.416666984558105,14.416666984558105,8.952486038208008,1800,0.0,0.0,0.0
2002-08-23 00:00:00-04:00,14.383333206176758,14.383333206176758,14.260000228881836,14.28833293914795,8.872796058654785,92400,0.0,0.0,0.0
2002-08-26 00:00:00-04:00,14.308333396911621,14.524999618530273,14.308333396911621,14.513333320617676,9.012516975402832,768600,0.0,0.0,0.0
2002-08-27 00:00:00-04:00,14.600000381469727,14.600000381469727,14.416666984558105,14.420000076293945,8.954554557800293,48600,0.0,0.0,0.0
2002-08-28 00:00:00-04:00,14.278332710266113,14.278332710266113,14.225000381469727,14.225000381469727,8.833465576171875,12000,0.0,0.0,0.0
2002-08-29 00:00:00-04:00,13.975000381469727,13.989999771118164,13.975000381469727,13.983332633972168,8.683395385742188,49200,0.0,0.0,0.0
2002-08-30 00:00:00-04:00,13.983332633972168,14.106666564941406,13.983332633972168,14.083333015441895,8.74549388885498,92400,0.0,0.0,0.0
2002-09-03 00:00:00-04:00,13.558333396911621,13.608332633972168,13.550000190734863,13.550000190734863,8.414301872253418,13800,0.0,0.0,0.0
2002-09-04 00:00:00-04:00,13.533332824707031,13.566666603088379,13.533332824707031,13.55666732788086,8.418439865112305,50400,0.0,0.0,0.0
