Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2006-07-21 00:00:00-04:00,37.08000183105469,37.29999923706055,35.810001373291016,35.810001373291016,30.61012840270996,646200,0.0,0.0,0.0
2006-07-24 00:00:00-04:00,35.5,36.81999969482422,35.189998626708984,36.689998626708984,31.36234474182129,1086500,0.0,0.0,0.0
2006-07-25 00:00:00-04:00,36.83000183105469,37.790000915527344,36.41999816894531,37.689998626708984,32.217140197753906,949400,0.0,0.0,0.0
2006-07-26 00:00:00-04:00,37.4900016784668,38.38999938964844,37.18000030517578,38.36000061035156,32.78985595703125,361800,0.0,0.0,0.0
2006-07-27 00:00:00-04:00,39.349998474121094,39.369998931884766,37.369998931884766,37.5,32.054725646972656,518000,0.0,0.0,0.0
2006-07-28 00:00:00-04:00,37.779998779296875,38.779998779296875,37.689998626708984,38.779998779296875,33.14885711669922,371400,0.0,0.0,0.0
2006-07-31 00:00:00-04:00,38.72999954223633,38.86000061035156,38.22999954223633,38.7599983215332,33.131771087646484,233900,0.0,0.0,0.0
2006-08-01 00:00:00-04:00,38.59000015258789,39.75,38.29999923706055,39.75,33.97801208496094,536600,0.0,0.0,0.0
2006-08-02 00:00:00-04:00,40.34000015258789,40.70000076293945,39.810001373291016,40.65999984741211,34.7558708190918,944300,0.0,0.0,0.0
2006-08-03 00:00:00-04:00,40.290000915527344,40.45000076293945,39.560001373291016,39.90999984741211,34.114776611328125,496400,0.0,0.0,0.0
2006-08-04 00:00:00-04:00,40.66999816894531,40.77000045776367,39.540000915527344,39.59000015258789,33.841251373291016,501700,0.0,0.0,0.0
2006-08-07 00:00:00-04:00,39.79999923706055,40.41999816894531,39.720001220703125,40.119998931884766,34.29427719116211,279900,0.0,0.0,0.0
2006-08-08 00:00:00-04:00,39.9900016784668,40.45000076293945,39.56999969482422,39.720001220703125,33.952362060546875,361100,0.0,0.0,0.0
2006-08-09 00:00:00-04:00,40.040000915527344,40.86000061035156,39.79999923706055,40.58000183105469,34.687496185302734,631000,0.0,0.0,0.0
2006-08-10 00:00:00-04:00,40.29999923706055,40.380001068115234,39.189998626708984,39.75,33.97801208496094,745600,0.0,0.0,0.0
2006-08-11 00:00:00-04:00,40.099998474121094,40.2400016784668,38.68000030517578,38.689998626708984,33.071937561035156,512100,0.0,0.0,0.0
2006-08-14 00:00:00-04:00,38.52000045776367,38.84000015258789,37.880001068115234,38.040000915527344,32.51631546020508,420300,0.0,0.0,0.0
2006-08-15 00:00:00-04:00,38.150001525878906,38.720001220703125,38.150001525878906,38.560001373291016,32.9608154296875,298300,0.0,0.0,0.0
2006-08-16 00:00:00-04:00,39.22999954223633,39.459999084472656,39.060001373291016,39.189998626708984,33.499324798583984,199600,0.0,0.0,0.0
2006-08-17 00:00:00-04:00,39.04999923706055,39.09000015258789,38.02000045776367,38.279998779296875,32.72146224975586,277300,0.0,0.0,0.0
2006-08-18 00:00:00-04:00,38.54999923706055,38.54999923706055,37.619998931884766,38.380001068115234,32.806941986083984,317100,0.0,0.0,0.0
2006-08-21 00:00:00-04:00,39.150001525878906,40.290000915527344,39.0,40.290000915527344,34.43960189819336,408000,0.0,0.0,0.0
2006-08-22 00:00:00-04:00,40.0,40.5,39.66999816894531,40.5,34.619110107421875,304100,0.0,0.0,0.0
2006-08-23 00:00:00-04:00,40.95000076293945,41.220001220703125,40.22999954223633,40.380001068115234,34.516536712646484,402700,0.0,0.0,0.0
2006-08-24 00:00:00-04:00,40.599998474121094,40.689998626708984,39.599998474121094,39.75,33.97801208496094,327300,0.0,0.0,0.0
2006-08-25 00:00:00-04:00,40.099998474121094,40.34000015258789,39.79999923706055,39.97999954223633,34.17461013793945,188200,0.0,0.0,0.0
2006-08-28 00:00:00-04:00,39.869998931884766,39.880001068115234,39.04999923706055,39.09000015258789,33.413848876953125,345900,0.0,0.0,0.0
2006-08-29 00:00:00-04:00,39.04999923706055,39.349998474121094,38.45000076293945,39.349998474121094,33.6360969543457,853100,0.0,0.0,0.0
2006-08-30 00:00:00-04:00,39.86000061035156,40.099998474121094,39.099998474121094,39.5099983215332,33.772857666015625,525600,0.0,0.0,0.0
2006-08-31 00:00:00-04:00,40.290000915527344,40.599998474121094,40.02000045776367,40.59000015258789,34.696044921875,535200,0.0,0.0,0.0
2006-09-01 00:00:00-04:00,40.25,41.08000183105469,40.0099983215332,40.88999938964844,34.95248031616211,241700,0.0,0.0,0.0
2006-09-05 00:00:00-04:00,41.650001525878906,42.16999816894531,41.5,42.099998474121094,35.98677062988281,669700,0.0,0.0,0.0
2006-09-06 00:00:00-04:00,41.84000015258789,42.58000183105469,41.560001373291016,41.70000076293945,35.64485168457031,664700,0.0,0.0,0.0
2006-09-07 00:00:00-04:00,40.5,40.970001220703125,40.209999084472656,40.29999923706055,34.44814682006836,851900,0.0,0.0,0.0
2006-09-08 00:00:00-04:00,39.599998474121094,39.599998474121094,39.099998474121094,39.2400016784668,33.54207229614258,754000,0.0,0.0,0.0
2006-09-11 00:00:00-04:00,37.5099983215332,37.779998779296875,36.2599983215332,36.400001525878906,31.114459991455078,1646500,0.0,0.0,0.0
2006-09-12 00:00:00-04:00,36.40999984741211,36.95000076293945,35.72999954223633,36.06999969482422,30.832380294799805,725900,0.0,0.0,0.0
2006-09-13 00:00:00-04:00,36.36000061035156,36.7400016784668,36.150001525878906,36.349998474121094,31.07171058654785,386500,0.0,0.0,0.0
2006-09-14 00:00:00-04:00,36.5,36.63999938964844,34.77000045776367,34.95000076293945,29.875009536743164,859600,0.0,0.0,0.0
2006-09-15 00:00:00-04:00,35.0099983215332,35.470001220703125,34.34000015258789,35.22999954223633,30.11435317993164,784400,0.0,0.0,0.0
2006-09-18 00:00:00-04:00,35.11000061035156,36.2400016784668,35.11000061035156,36.150001525878906,30.9007625579834,625000,0.0,0.0,0.0
2006-09-19 00:00:00-04:00,35.900001525878906,36.04999923706055,34.630001068115234,34.68000030517578,29.64422035217285,615000,0.0,0.0,0.0
2006-09-20 00:00:00-04:00,35.02000045776367,35.279998779296875,34.29999923706055,34.36000061035156,29.37067985534668,946400,0.0,0.0,0.0
2006-09-21 00:00:00-04:00,34.70000076293945,35.119998931884766,34.209999084472656,34.79999923706055,29.746782302856445,453900,0.0,0.0,0.0
2006-09-22 00:00:00-04:00,35.650001525878906,35.650001525878906,34.79999923706055,34.849998474121094,29.78952980041504,886000,0.0,0.0,0.0
2006-09-25 00:00:00-04:00,34.790000915527344,34.84000015258789,33.86000061035156,34.459999084472656,29.456159591674805,711100,0.0,0.0,0.0
2006-09-26 00:00:00-04:00,34.560001373291016,35.63999938964844,34.4900016784668,35.630001068115234,30.456262588500977,814100,0.0,0.0,0.0
2006-09-27 00:00:00-04:00,36.040000915527344,36.40999984741211,35.22999954223633,36.38999938964844,31.105915069580078,594900,0.0,0.0,0.0
2006-09-28 00:00:00-04:00,36.40999984741211,36.689998626708984,35.959999084472656,35.959999084472656,30.73834991455078,499300,0.0,0.0,0.0
2006-09-29 00:00:00-04:00,35.400001525878906,36.220001220703125,35.400001525878906,35.650001525878906,30.473365783691406,342000,0.0,0.0,0.0
2006-10-02 00:00:00-04:00,35.95000076293945,36.439998626708984,35.54999923706055,35.72999954223633,30.541746139526367,275600,0.0,0.0,0.0
2006-10-03 00:00:00-04:00,34.619998931884766,34.70000076293945,33.380001068115234,33.459999084472656,28.60136604309082,942700,0.0,0.0,0.0
2006-10-04 00:00:00-04:00,33.400001525878906,33.77000045776367,32.40999984741211,33.77000045776367,28.86635398864746,1014300,0.0,0.0,0.0
2006-10-05 00:00:00-04:00,34.459999084472656,34.79999923706055,34.040000915527344,34.5099983215332,29.498889923095703,493900,0.0,0.0,0.0
2006-10-06 00:00:00-04:00,34.47999954223633,34.86000061035156,33.77000045776367,34.369998931884766,29.37923240661621,458300,0.0,0.0,0.0
2006-10-09 00:00:00-04:00,35.0,35.06999969482422,34.06999969482422,34.09000015258789,29.139888763427734,477700,0.0,0.0,0.0
2006-10-10 00:00:00-04:00,33.560001373291016,34.689998626708984,33.529998779296875,34.43000030517578,29.43051528930664,473800,0.0,0.0,0.0
2006-10-11 00:00:00-04:00,34.599998474121094,34.599998474121094,33.779998779296875,33.810001373291016,28.900545120239258,385400,0.0,0.0,0.0
2006-10-12 00:00:00-04:00,33.93000030517578,34.779998779296875,33.720001220703125,34.70000076293945,29.661306381225586,626200,0.0,0.0,0.0
2006-10-13 00:00:00-04:00,35.25,35.79999923706055,35.15999984741211,35.790000915527344,30.593036651611328,977200,0.0,0.0,0.0
2006-10-16 00:00:00-04:00,36.20000076293945,36.20000076293945,35.40999984741211,36.060001373291016,30.823829650878906,946300,0.0,0.0,0.0
2006-10-17 00:00:00-04:00,35.9900016784668,35.9900016784668,35.13999938964844,35.79999923706055,30.60158348083496,402400,0.0,0.0,0.0
2006-10-18 00:00:00-04:00,35.9900016784668,35.9900016784668,35.099998474121094,35.18000030517578,30.071609497070312,336200,0.0,0.0,0.0
2006-10-19 00:00:00-04:00,35.650001525878906,36.45000076293945,35.59000015258789,36.34000015258789,31.06316566467285,782900,0.0,0.0,0.0
2006-10-20 00:00:00-04:00,36.290000915527344,36.599998474121094,35.72999954223633,35.7400016784668,30.550296783447266,492400,0.0,0.0,0.0
2006-10-23 00:00:00-04:00,35.18000030517578,36.08000183105469,35.06999969482422,36.08000183105469,30.840919494628906,481800,0.0,0.0,0.0
2006-10-24 00:00:00-04:00,35.5099983215332,36.599998474121094,35.5099983215332,36.33000183105469,31.05462074279785,675900,0.0,0.0,0.0
2006-10-25 00:00:00-04:00,36.20000076293945,37.349998474121094,36.0099983215332,37.349998474121094,31.926513671875,746900,0.0,0.0,0.0
2006-10-26 00:00:00-04:00,37.5,37.63999938964844,36.90999984741211,37.27000045776367,31.858129501342773,682400,0.0,0.0,0.0
2006-10-27 00:00:00-04:00,37.20000076293945,37.56999969482422,36.84000015258789,36.84000015258789,31.49056625366211,433200,0.0,0.0,0.0
2006-10-30 00:00:00-05:00,38.040000915527344,38.040000915527344,37.0099983215332,37.0099983215332,31.635873794555664,522300,0.0,0.0,0.0
2006-10-31 00:00:00-05:00,37.0099983215332,37.970001220703125,37.0,37.959999084472656,32.44793701171875,583000,0.0,0.0,0.0
2006-11-01 00:00:00-05:00,38.529998779296875,38.880001068115234,37.75,38.040000915527344,32.51631546020508,856800,0.0,0.0,0.0
2006-11-02 00:00:00-05:00,38.150001525878906,38.79999923706055,37.91999816894531,38.34000015258789,32.77275466918945,551500,0.0,0.0,0.0
2006-11-03 00:00:00-05:00,38.29999923706055,38.95000076293945,38.25,38.79999923706055,33.16595458984375,1442400,0.0,0.0,0.0
2006-11-06 00:00:00-05:00,38.66999816894531,39.25,38.40999984741211,38.43000030517578,32.84968566894531,661700,0.0,0.0,0.0
2006-11-07 00:00:00-05:00,38.7599983215332,38.95000076293945,38.29999923706055,38.54999923706055,32.9522590637207,365200,0.0,0.0,0.0
2006-11-08 00:00:00-05:00,38.29999923706055,38.68000030517578,37.91999816894531,38.2599983215332,32.704368591308594,341100,0.0,0.0,0.0
2006-11-09 00:00:00-05:00,38.849998474121094,39.970001220703125,38.63999938964844,39.900001525878906,34.10623550415039,585600,0.0,0.0,0.0
2006-11-10 00:00:00-05:00,39.560001373291016,39.709999084472656,38.790000915527344,39.0099983215332,33.34546661376953,681900,0.0,0.0,0.0
2006-11-13 00:00:00-05:00,38.2599983215332,38.939998626708984,38.04999923706055,38.91999816894531,33.268531799316406,492100,0.0,0.0,0.0
2006-11-14 00:00:00-05:00,39.2599983215332,39.279998779296875,38.310001373291016,38.400001525878906,32.82403564453125,438000,0.0,0.0,0.0
2006-11-15 00:00:00-05:00,37.90999984741211,39.060001373291016,37.75,38.880001068115234,33.23434066772461,553300,0.0,0.0,0.0
2006-11-16 00:00:00-05:00,38.95000076293945,39.040000915527344,37.31999969482422,37.31999969482422,31.90087127685547,1309500,0.0,0.0,0.0
2006-11-17 00:00:00-05:00,37.040000915527344,37.66999816894531,36.66999816894531,37.349998474121094,31.926513671875,672900,0.0,0.0,0.0
2006-11-20 00:00:00-05:00,37.86000061035156,38.16999816894531,37.25,37.31999969482422,31.90087127685547,343900,0.0,0.0,0.0
2006-11-21 00:00:00-05:00,37.88999938964844,38.7400016784668,37.869998931884766,38.689998626708984,33.071937561035156,845400,0.0,0.0,0.0
2006-11-22 00:00:00-05:00,39.099998474121094,39.52000045776367,38.59000015258789,38.84000015258789,33.20015335083008,463300,0.0,0.0,0.0
2006-11-24 00:00:00-05:00,39.93000030517578,40.209999084472656,39.650001525878906,39.900001525878906,34.10623550415039,588000,0.0,0.0,0.0
2006-11-27 00:00:00-05:00,40.290000915527344,40.45000076293945,39.86000061035156,39.959999084472656,34.157527923583984,545700,0.0,0.0,0.0
2006-11-28 00:00:00-05:00,39.9900016784668,40.400001525878906,39.70000076293945,40.400001525878906,34.533634185791016,817000,0.0,0.0,0.0
2006-11-29 00:00:00-05:00,40.189998626708984,40.529998779296875,40.029998779296875,40.529998779296875,34.644744873046875,597700,0.0,0.0,0.0
2006-11-30 00:00:00-05:00,41.16999816894531,41.97999954223633,41.029998779296875,41.97999954223633,35.88419723510742,1055700,0.0,0.0,0.0
2006-12-01 00:00:00-05:00,41.849998474121094,41.9900016784668,41.220001220703125,41.540000915527344,35.50810241699219,1057500,0.0,0.0,0.0
2006-12-04 00:00:00-05:00,41.7400016784668,42.119998931884766,41.209999084472656,42.09000015258789,35.978233337402344,837800,0.0,0.0,0.0
2006-12-05 00:00:00-05:00,42.099998474121094,42.31999969482422,41.2400016784668,41.58000183105469,35.542293548583984,960500,0.0,0.0,0.0
2006-12-06 00:00:00-05:00,40.959999084472656,41.630001068115234,40.79999923706055,40.90999984741211,34.96957015991211,804400,0.0,0.0,0.0
2006-12-07 00:00:00-05:00,41.06999969482422,41.4900016784668,40.220001220703125,41.25,35.26020431518555,962500,0.0,0.0,0.0
2006-12-08 00:00:00-05:00,41.54999923706055,41.619998931884766,40.29999923706055,40.5,34.619110107421875,790400,0.0,0.0,0.0
2006-12-11 00:00:00-05:00,40.45000076293945,41.06999969482422,40.45000076293945,40.83000183105469,34.90119171142578,518300,0.0,0.0,0.0
2006-12-12 00:00:00-05:00,40.540000915527344,40.70000076293945,39.84000015258789,40.36000061035156,34.49943542480469,873400,0.0,0.0,0.0
2006-12-13 00:00:00-05:00,40.25,40.56999969482422,39.83000183105469,40.400001525878906,34.533634185791016,584700,0.0,0.0,0.0
2006-12-14 00:00:00-05:00,40.43000030517578,40.70000076293945,40.16999816894531,40.54999923706055,34.66184616088867,1725200,0.0,0.0,0.0
2006-12-15 00:00:00-05:00,40.58000183105469,40.790000915527344,39.5099983215332,39.7599983215332,33.9865608215332,998800,0.0,0.0,0.0
2006-12-18 00:00:00-05:00,39.72999954223633,39.88999938964844,39.189998626708984,39.31999969482422,33.610450744628906,729500,0.0,0.0,0.0
2006-12-19 00:00:00-05:00,39.29999923706055,40.41999816894531,39.29999923706055,40.41999816894531,34.550724029541016,851600,0.0,0.0,0.0
2006-12-20 00:00:00-05:00,40.41999816894531,40.45000076293945,39.5,39.68000030517578,33.918182373046875,1064200,0.0,0.0,0.0
2006-12-21 00:00:00-05:00,39.540000915527344,39.56999969482422,38.61000061035156,39.0,33.433815002441406,1078700,0.115,0.0,0.0
2006-12-22 00:00:00-05:00,38.95000076293945,38.95000076293945,38.310001373291016,38.689998626708984,33.16806411743164,611300,0.0,0.0,0.0
2006-12-26 00:00:00-05:00,39.25,39.65999984741211,38.869998931884766,39.029998779296875,33.45953369140625,439800,0.0,0.0,0.0
2006-12-27 00:00:00-05:00,39.470001220703125,39.790000915527344,39.27000045776367,39.790000915527344,34.111061096191406,307800,0.0,0.0,0.0
2006-12-28 00:00:00-05:00,40.04999923706055,40.349998474121094,39.880001068115234,40.16999816894531,34.436824798583984,405000,0.0,0.0,0.0
2006-12-29 00:00:00-05:00,40.0,40.0,39.54999923706055,39.90999984741211,34.213932037353516,548200,0.0,0.0,0.0
2007-01-03 00:00:00-05:00,40.189998626708984,40.220001220703125,38.11000061035156,38.43000030517578,32.94517135620117,950300,0.0,0.0,0.0
2007-01-04 00:00:00-05:00,38.099998474121094,38.2400016784668,37.529998779296875,37.720001220703125,32.336509704589844,680300,0.0,0.0,0.0
2007-01-05 00:00:00-05:00,36.650001525878906,37.34000015258789,36.650001525878906,37.209999084472656,31.899282455444336,1869400,0.0,0.0,0.0
2007-01-08 00:00:00-05:00,37.29999923706055,37.40999984741211,36.77000045776367,37.29999923706055,31.9764404296875,946000,0.0,0.0,0.0
2007-01-09 00:00:00-05:00,36.75,37.20000076293945,36.25,37.04999923706055,31.76211929321289,742800,0.0,0.0,0.0
2007-01-10 00:00:00-05:00,36.31999969482422,36.79999923706055,36.189998626708984,36.61000061035156,31.384920120239258,622700,0.0,0.0,0.0
2007-01-11 00:00:00-05:00,36.77000045776367,37.459999084472656,36.689998626708984,36.93000030517578,31.65924644470215,1038800,0.0,0.0,0.0
2007-01-12 00:00:00-05:00,37.04999923706055,37.959999084472656,36.95000076293945,37.900001525878906,32.490806579589844,672600,0.0,0.0,0.0
2007-01-16 00:00:00-05:00,37.970001220703125,38.0,37.25,37.52000045776367,32.16504669189453,472200,0.0,0.0,0.0
2007-01-17 00:00:00-05:00,37.52000045776367,38.02000045776367,37.36000061035156,37.70000076293945,32.319366455078125,703000,0.0,0.0,0.0
2007-01-18 00:00:00-05:00,37.959999084472656,38.2400016784668,36.849998474121094,36.970001220703125,31.693546295166016,729900,0.0,0.0,0.0
2007-01-19 00:00:00-05:00,37.20000076293945,37.70000076293945,36.9900016784668,37.529998779296875,32.17361068725586,484200,0.0,0.0,0.0
2007-01-22 00:00:00-05:00,37.58000183105469,37.88999938964844,37.0099983215332,37.27000045776367,31.950727462768555,534600,0.0,0.0,0.0
2007-01-23 00:00:00-05:00,38.20000076293945,39.099998474121094,38.060001373291016,39.099998474121094,33.519535064697266,1457200,0.0,0.0,0.0
2007-01-24 00:00:00-05:00,38.81999969482422,39.560001373291016,38.34000015258789,39.560001373291016,33.91389465332031,704800,0.0,0.0,0.0
2007-01-25 00:00:00-05:00,39.810001373291016,40.099998474121094,38.869998931884766,39.11000061035156,33.52812576293945,1179800,0.0,0.0,0.0
2007-01-26 00:00:00-05:00,39.099998474121094,39.2400016784668,38.5,39.20000076293945,33.605262756347656,410000,0.0,0.0,0.0
2007-01-29 00:00:00-05:00,38.81999969482422,39.290000915527344,38.369998931884766,38.54999923706055,33.04803466796875,1024700,0.0,0.0,0.0
2007-01-30 00:00:00-05:00,38.79999923706055,39.06999969482422,38.54999923706055,38.970001220703125,33.4080924987793,530200,0.0,0.0,0.0
2007-01-31 00:00:00-05:00,38.970001220703125,39.779998779296875,38.959999084472656,39.599998474121094,33.948177337646484,643000,0.0,0.0,0.0
2007-02-01 00:00:00-05:00,40.13999938964844,40.41999816894531,39.83000183105469,39.849998474121094,34.162498474121094,700600,0.0,0.0,0.0
2007-02-02 00:00:00-05:00,39.33000183105469,39.5,38.95000076293945,39.31999969482422,33.70814895629883,640900,0.0,0.0,0.0
2007-02-05 00:00:00-05:00,39.599998474121094,39.630001068115234,39.25,39.47999954223633,33.845306396484375,206400,0.0,0.0,0.0
2007-02-06 00:00:00-05:00,39.90999984741211,40.02000045776367,39.41999816894531,39.72999954223633,34.05962371826172,260900,0.0,0.0,0.0
2007-02-07 00:00:00-05:00,39.54999923706055,39.900001525878906,39.130001068115234,39.310001373291016,33.69957733154297,392000,0.0,0.0,0.0
2007-02-08 00:00:00-05:00,39.29999923706055,40.2599983215332,39.06999969482422,40.2599983215332,34.51398468017578,920300,0.0,0.0,0.0
2007-02-09 00:00:00-05:00,40.41999816894531,40.810001373291016,39.91999816894531,40.11000061035156,34.3853874206543,918000,0.0,0.0,0.0
2007-02-12 00:00:00-05:00,39.939998626708984,40.31999969482422,39.40999984741211,39.61000061035156,33.956748962402344,434100,0.0,0.0,0.0
2007-02-13 00:00:00-05:00,40.22999954223633,40.369998931884766,40.02000045776367,40.22999954223633,34.4882698059082,363400,0.0,0.0,0.0
2007-02-14 00:00:00-05:00,40.599998474121094,40.959999084472656,40.34000015258789,40.88999938964844,35.0540771484375,473700,0.0,0.0,0.0
2007-02-15 00:00:00-05:00,40.900001525878906,41.20000076293945,40.65999984741211,41.20000076293945,35.31981658935547,446300,0.0,0.0,0.0
2007-02-16 00:00:00-05:00,40.79999923706055,41.029998779296875,40.709999084472656,40.939998626708984,35.096927642822266,368100,0.0,0.0,0.0
2007-02-20 00:00:00-05:00,40.31999969482422,40.380001068115234,39.849998474121094,40.08000183105469,34.359676361083984,853400,0.0,0.0,0.0
2007-02-21 00:00:00-05:00,40.31999969482422,41.810001373291016,40.150001525878906,41.56999969482422,35.63701629638672,1071000,0.0,0.0,0.0
2007-02-22 00:00:00-05:00,42.0,42.22999954223633,41.560001373291016,41.79999923706055,35.834197998046875,660900,0.0,0.0,0.0
2007-02-23 00:00:00-05:00,42.400001525878906,43.31999969482422,41.7599983215332,41.83000183105469,35.85990905761719,1077200,0.0,0.0,0.0
2007-02-26 00:00:00-05:00,42.31999969482422,42.4900016784668,41.900001525878906,42.349998474121094,36.305686950683594,589200,0.0,0.0,0.0
2007-02-27 00:00:00-05:00,41.25,41.459999084472656,38.72999954223633,39.349998474121094,33.733863830566406,1639400,0.0,0.0,0.0
2007-02-28 00:00:00-05:00,39.400001525878906,40.119998931884766,38.83000183105469,39.9900016784668,34.28252410888672,1259900,0.0,0.0,0.0
2007-03-01 00:00:00-05:00,38.779998779296875,39.79999923706055,38.65999984741211,39.150001525878906,33.562400817871094,614400,0.0,0.0,0.0
2007-03-02 00:00:00-05:00,38.5,39.029998779296875,37.65999984741211,37.68000030517578,32.302207946777344,1297100,0.0,0.0,0.0
2007-03-05 00:00:00-05:00,37.0,37.84000015258789,36.25,36.91999816894531,31.650672912597656,878000,0.0,0.0,0.0
